2023-05-05,NYSE:PHM,3575.6,717.4,532.3,16134.3,14960.5,Q12023,16617.0,3624.0,3384.3,18874.5,17612.0,16229.0,15416.2,7.79,2.39,20.37,3453.9,3154.5,-117.94,-80.86,26.16,17.72,NYSE,PHM,1.34,Homebuilding,205834.78,35964.58,17.47
2023-05-05,NYSE:PHR,83.8,-30.9,-37.5,1433.0,1600.5,Q12023,301.4,-142.1,-161.6,1590.1,864.0,281.0,262.4,14.86,7.26,-53.62,-174.7,-183.1,-35.78,-44.87,-0.65,-46.02,NYSE,PHR,0.616,Health Care Technology,12417.45,-776.138,-6.25
2023-05-05,NYSE:PHX,11.6,10.7,9.55,128.3,96.0,Q12023,65.6,44.1,31.47,120.6,122.1,68.2,67.0,-2.09,-3.81,47.97,15.9,21.53,-698.85,-810.0,25.62,27.19,NYSE,PHX,0.639,Oil and Gas Exploration and Production,321223.395,133437.554,41.54
2023-05-05,NYSE:PII,2196.5,222.9,113.6,7882.4,5988.8,Q12023,9041.0,1098.7,817.9,7144.5,5053.2,8637.4,8223.8,9.94,4.67,9.05,804.5,707.5,-96.68,-86.49,19.3,-15.62,NYSE,PII,1.61,Leisure Products,48480.4,3007.342,6.2
2023-05-05,NYSE:PINE,11.2,8.13,3.75,491.1,223.0,Q12023,45.6,33.62,11.57,238.8,211.0,45.2,43.07,5.87,0.88,25.37,10.42,9.63,187.5,-23.32,7.09,-5.38,NYSE,PINE,0.831,Diversified REITs,5062.71,1755.399,34.67
2023-05-05,NYSE:PINS,602.6,-237.5,-208.6,11795.5,14365.7,Q12023,2830.3,-263.9,-274.3,17949.5,21154.6,2802.6,2772.1,2.1,0.99,-9.69,-69.37,71.83,-839.82,-694.73,24.95,47.26,NYSE,PINS,0.99,Interactive Media and Services,714196.499,171384.825,24.0
2023-05-05,NYSE:PIPR,297.9,,33.4,,1916.0,Q12023,1372.9,,142.4,2231.3,2148.1,1425.6,1682.8,-18.42,-3.7,10.37,145.9,270.8,-93.36,-58.57,16.46,12.11,NYSE,PIPR,1.37,Investment Banking and Brokerage,234459.09,45803.619,19.54
2023-05-05,NYSE:PJT,200.8,,28.0,,1542.3,Q12023,978.0,,177.3,1915.2,1993.8,1023.4,1059.3,-7.67,-4.44,18.13,199.3,216.7,-51.54,-51.54,24.18,29.27,NYSE,PJT,0.771,Investment Banking and Brokerage,234459.09,45803.619,19.54
2023-05-05,NYSE:PK,652.0,134.0,33.0,6696.3,2790.3,Q12023,2689.0,637.0,336.0,2903.8,2740.3,2516.0,2292.0,17.32,6.88,12.5,304.0,212.0,-81.5,-68.77,4.07,-1.79,NYSE,PK,2.0,Hotel and Resort REITs,22517.8,2919.21,12.96
2023-05-05,NYSE:PKE,13.5,2.53,4.71,157.3,260.4,Q12023,54.1,11.1,12.44,288.6,298.7,53.1,53.1,1.88,1.88,22.99,10.41,9.73,103.0,171.0,10.83,14.71,NYSE,PKE,0.536,Aerospace and Defense,378756.722,31801.488,8.4
2023-05-05,NYSE:PKG,1976.3,408.9,190.1,14324.0,12060.1,Q12023,8317.9,1866.3,1309.0,13603.9,13888.2,8478.0,8542.8,-2.63,-1.89,15.74,1493.5,1559.7,15.24,11.47,12.8,15.16,NYSE,PKG,0.892,Paper and Plastic Packaging Products and Materials,102966.4,7357.2,7.15
2023-05-05,NYSE:PL,52.7,-34.4,-34.4,685.6,1072.4,Q12023,203.9,-132.6,-157.4,952.3,622.7,191.3,175.4,16.25,6.59,-77.19,-170.7,-189.0,5.56,10.88,-11.2,-41.93,NYSE,PL,0.69,Research and Consulting Services,91904.76,7677.249,8.35
2023-05-05,NYSE:PLD,1844.4,1253.1,498.6,147475.4,117511.0,Q12023,6832.9,4772.7,2602.1,114023.0,97137.1,6284.6,5913.8,15.54,8.72,38.08,2591.2,2569.2,-98.01,-96.42,-2.97,-17.34,NYSE,PLD,1.01,Industrial REITs,13724.3,3944.813,28.74
2023-05-05,NYSE:PLNT,205.4,92.2,24.8,7836.7,5926.0,Q12023,911.4,381.8,216.1,5161.4,5204.7,878.7,782.2,16.52,3.72,23.71,241.4,213.9,-177.37,-98.3,-12.9,-12.17,NYSE,PLNT,1.3,Leisure Facilities,10496.64,1820.848,17.35
2023-05-05,NYSE:PLOW,82.5,-8.44,-13.1,905.0,637.3,Q12023,596.0,69.06,48.7,730.9,609.3,616.1,609.2,-2.17,-3.26,8.17,58.86,56.46,-49.45,-41.21,14.69,-4.39,NYSE,PLOW,1.02,Construction Machinery and Heavy Transportation Equipment,170823.061,18681.023,10.94
2023-05-05,NYSE:PLTR,525.2,12.4,19.2,13387.0,15694.2,Q12023,1984.7,-91.2,-102.5,36098.3,40234.0,1905.9,1830.2,8.44,4.13,-5.16,-161.1,-202.2,-25.63,-35.47,130.01,156.36,NYSE,PLTR,2.85,Application Software,182595.879,9214.552,5.05
2023-05-05,NYSE:PLYM,49.4,29.3,-3.34,1847.8,907.5,Q12023,190.1,113.5,9.86,993.1,977.0,183.4,175.8,8.13,3.65,5.19,15.54,13.64,-184.78,-126.43,9.43,7.66,NYSE,PLYM,1.4,Industrial REITs,13724.3,3944.813,28.74
2023-05-05,NYSE:PM,8019.0,3135.0,2102.0,194925.9,148327.9,Q12023,32035.0,13131.0,11162.0,150810.3,140027.0,31762.0,31714.0,1.01,0.86,34.84,12396.0,12506.0,-552.01,-518.69,1.67,-5.6,NYSE,PM,0.705,Tobacco,54521.53,22852.42,41.91
2023-05-05,NYSE:PMT,227.8,,60.7,,1028.8,Q12023,304.0,,105.72,1143.5,1179.0,-145.7,-28.9,-1151.9,-308.65,34.78,63.12,49.1,-90.53,-82.99,11.15,14.6,NYSE,PMT,1.41,Mortgage REITs,5212.55,-474.578,-9.1
2023-05-05,NYSE:PNC,5368.0,,1694.0,,46368.4,Q12023,21111.0,,7439.0,51793.0,47904.5,20643.0,20742.0,1.78,2.27,35.24,7473.0,7255.0,-107.26,-50.14,11.7,3.31,NYSE,PNC,1.1,Diversified Banks,435869.1,146433.8,33.6
2023-05-05,NYSE:PNM,544.1,185.4,60.1,8777.1,4153.5,Q12023,2349.5,763.8,382.1,3825.7,3629.1,2249.5,2107.8,11.47,4.45,16.26,389.5,372.2,-107.4,-95.9,-7.89,-12.63,NYSE,PNM,0.417,Electric Utilities,322978.1,43667.02,13.52
2023-05-05,NYSE:PNR,1028.6,223.7,128.5,11997.5,9545.7,Q12023,4150.8,881.3,699.1,11841.9,10147.7,4121.8,4107.5,1.05,0.7,16.84,723.8,682.7,-185.17,-62.12,24.05,6.31,NYSE,PNR,1.09,Industrial Machinery and Supplies and Components,182973.93,23845.383,13.03
2023-05-05,NYSE:PNW,945.0,269.4,1.01,18963.3,9074.1,Q12023,4485.9,1635.7,753.11,8734.1,8045.6,4324.4,4114.0,9.04,3.73,16.79,830.4,847.4,-147.86,-125.35,-3.75,-11.33,NYSE,PNW,0.446,Electric Utilities,322978.1,43667.02,13.52
2023-05-05,NYSE:POR,748.0,230.0,74.0,8815.5,4961.5,Q12023,2769.0,841.0,367.0,4748.4,4097.5,2647.0,2568.0,7.83,4.61,13.25,400.0,411.0,-127.05,-121.89,-4.3,-17.41,NYSE,POR,0.593,Electric Utilities,322978.1,43667.02,13.52
2023-05-05,NYSE:POST,1619.9,234.8,55.4,11439.2,5745.5,Q12023,6290.2,889.1,428.6,5372.5,5143.0,6080.0,5851.2,7.5,3.46,6.81,502.5,430.5,-135.16,-100.43,-6.49,-10.49,NYSE,POST,0.641,Packaged Foods and Meats,281141.58,27762.662,9.87
2023-05-05,NYSE:PPG,4380.0,700.0,273.0,39170.5,32494.5,Q12023,17724.0,2451.0,1615.0,33756.1,30547.9,17652.0,,,0.41,9.11,1693.0,,-208.33,,3.88,-5.99,NYSE,PPG,1.17,Specialty Chemicals,157509.45,16324.591,10.36
2023-05-05,NYSE:PPL,2415.0,845.0,285.0,35386.7,21190.7,Q12023,8535.0,2823.0,1308.0,19238.0,18907.2,7902.0,7097.0,20.26,8.01,15.33,1487.0,1499.0,-128.28,-113.28,-9.21,-10.78,NYSE,PPL,0.796,Electric Utilities,322978.1,43667.02,13.52
2023-05-05,NYSE:PR,616.3,492.4,219.8,7988.8,3115.9,Q12023,2400.4,1875.7,1228.1,3945.9,6664.7,2131.4,1686.2,42.36,12.62,51.16,1043.8,893.4,-31.49,-53.14,26.64,113.89,NYSE,PR,4.53,Oil and Gas Exploration and Production,321223.395,133437.554,41.54
2023-05-05,NYSE:PRA,272.7,5.33,-6.17,1413.4,995.3,Q12023,1096.3,46.42,7.24,879.4,900.6,1106.7,1125.1,-2.56,-0.94,0.66,14.093,19.393,-34.11,-57.8,-11.64,-9.51,NYSE,PRA,0.383,Property and Casualty Insurance,337428.9,19713.752,5.84
2023-05-05,NYSE:PRG,655.1,123.2,48.0,1743.4,1382.2,Q12023,2542.4,442.0,347.0,1786.8,1271.5,2597.8,2632.2,-3.41,-2.13,13.65,398.8,397.8,-6.5,-43.43,29.27,-8.01,NYSE,PRG,2.09,Consumer Finance,135732.449,31570.271,23.26
2023-05-05,NYSE:PRGO,1181.7,140.6,-1.1,8549.5,4828.8,Q12023,4558.9,549.6,138.8,5404.9,3933.8,4451.7,4401.3,3.58,2.41,3.04,163.0,180.6,-122.57,-126.52,11.93,-18.53,NYSE,PRGO,0.801,Pharmaceuticals,381534.84,91046.74,23.86
2023-05-05,NYSE:PRI,707.0,194.8,125.1,8344.1,6648.3,Q12023,2784.3,738.2,642.7,7689.9,7133.6,2784.0,2820.7,-1.29,0.01,23.08,643.9,644.1,-500.0,-96.15,15.67,7.3,NYSE,PRI,1.18,Life and Health Insurance,239045.678,12762.84,5.34
2023-05-05,NYSE:PRIM,1256.9,49.5,1.31,2398.9,1302.0,Q12023,,,,1788.2,1643.0,,,,,,,,,,37.34,26.19,NYSE,PRIM,1.24,Construction and Engineering,120216.1,4229.85,3.52
2023-05-05,NYSE:PRLB,125.9,13.2,2.66,739.8,823.8,Q12023,490.1,61.4,21.72,748.9,862.8,488.4,496.4,-1.27,0.35,4.43,26.95,25.337,-407.65,-42.59,-9.09,4.73,NYSE,PRLB,1.19,Industrial Machinery and Supplies and Components,182973.93,23845.383,13.03
2023-05-05,NYSE:PRM,43.9,28.9,9.43,1814.3,1152.3,Q12023,346.7,184.8,115.83,890.0,471.3,360.6,365.2,-5.07,-3.85,33.41,145.5,-470.5,113.45,-3269.35,-22.76,-59.1,NYSE,PRM,1.334432432,Specialty Chemicals,157509.45,16324.591,10.36
2023-05-05,NYSE:PRMW,546.5,87.2,5.8,3952.2,2275.8,Q12023,2235.5,389.4,126.4,2190.9,2361.5,2215.1,2200.1,1.61,0.92,5.65,141.6,135.8,-174.51,-126.55,-3.73,3.77,NYSE,PRMW,1.11,Soft Drinks and Non-alcoholic Beverages,163520.6,28665.06,17.53
2023-05-05,NYSE:PRO,73.2,-15.8,-19.0,1381.9,1251.5,Q12023,282.8,-57.0,-70.6,1706.7,1649.7,276.1,270.2,4.66,2.43,-24.96,-76.6,-81.0,-10.45,-17.46,36.37,31.82,NYSE,PRO,1.12,Application Software,182595.879,9214.552,5.05
2023-05-05,NYSE:PRU,17045.0,1888.0,1477.0,47822.1,30022.1,Q12023,62208.0,-282.3,-946.0,35362.5,32767.5,58378.0,61398.0,1.32,6.56,-1.52,-2537.0,-349.0,-58.46,-173.7,17.79,9.14,NYSE,PRU,1.38,Life and Health Insurance,239045.678,12762.84,5.34
2023-05-05,NYSE:PSA,1100.2,786.4,520.4,62670.8,52024.5,Q12023,4347.0,3156.6,2224.6,49554.0,44080.4,4240.1,4091.0,6.26,2.52,51.18,2191.3,2090.3,-68.85,-47.54,-4.75,-15.27,NYSE,PSA,0.442,Self-Storage REITs,9334.37,4380.072,46.92
2023-05-05,NYSE:PSFE,387.8,99.0,-3.81,3275.8,854.7,Q12023,1516.3,317.9,11.69,711.3,670.2,1496.2,1484.3,2.16,1.34,0.77,40.3,39.2,-242.34,-185.97,-16.78,-21.59,NYSE,PSFE,1.85,Transaction and Payment Processing Services,156044.57,40891.356,26.2
2023-05-05,NYSE:PSN,1173.5,85.3,35.3,5420.3,4667.2,Q12023,4419.7,317.2,179.6,5736.2,6440.2,4195.3,4042.9,9.32,5.35,4.06,174.4,164.1,-97.68,-95.89,22.9,37.99,NYSE,PSN,0.829,Aerospace and Defense,378756.722,31801.488,8.4
2023-05-05,NYSE:PSTG,589.3,-42.1,-67.4,6134.6,6955.9,Q12023,2722.4,123.7,20.73,11369.5,11024.5,2753.5,2651.9,2.66,-1.13,0.76,83.56,48.76,102.03,-139.76,63.45,58.49,NYSE,PSTG,1.22,"Technology Hardware, Storage and Peripherals",610083.69,121576.264,19.93
2023-05-05,NYSE:PSTL,15.1,6.78,0.43,561.4,299.9,Q12023,56.5,27.3,9.07,301.9,301.1,53.3,49.5,14.14,6.0,16.05,9.7,7.95,-119.69,-84.0,0.67,0.4,NYSE,PSTL,0.642,Office REITs,17926.7,3484.282,19.44
2023-05-05,NYSE:PSX,34396.0,2692.0,2077.0,60429.1,42876.1,Q12023,168207.0,13191.0,11285.0,50175.0,49191.4,169990.0,162315.0,3.63,-1.05,6.71,9651.0,8434.0,-191.64,-51.61,17.02,14.73,NYSE,PSX,1.38,Oil and Gas Refining and Marketing,530439.107,39666.729,7.48
2023-05-05,NYSE:PUMP,423.6,115.3,28.7,780.6,779.0,Q12023,1420.6,355.0,172.3,1146.9,1029.9,1279.7,1176.9,20.71,11.01,12.13,166.8,121.742,-96.1,-79.25,47.23,32.21,NYSE,PUMP,2.35,Oil and Gas Equipment and Services,123615.711,14227.851,11.51
2023-05-05,NYSE:PVH,2157.9,259.6,136.0,8533.3,5243.4,Q12023,9059.4,1197.7,666.9,5305.9,4674.5,9024.2,8965.2,1.05,0.39,7.36,733.0,796.7,-287.78,-237.79,1.19,-10.85,NYSE,PVH,2.11,"Apparel, Accessories and Luxury Goods",84410.81,7700.377,9.12
2023-05-05,NYSE:PWR,4428.8,267.0,97.0,29008.6,24835.2,Q12023,17537.2,1455.9,827.9,29431.8,24663.6,17073.9,16580.8,5.77,2.71,4.72,838.4,705.5,-102.27,-87.2,18.51,-0.69,NYSE,PWR,1.08,Construction and Engineering,120216.1,4229.85,3.52
2023-05-05,NYSE:PWSC,159.5,24.2,-14.8,3825.2,2687.4,Q12023,640.6,117.0,3.69,3285.4,3448.4,630.7,615.7,4.04,1.57,0.58,18.6,3.28,-250.61,-98.35,22.25,28.32,NYSE,PWSC,1.389508197,Application Software,182595.879,9214.552,5.05
2023-05-05,NYSE:PXD,4597.0,2237.0,1222.0,54590.4,49603.4,Q12023,22834.0,11642.0,8698.0,54412.8,54055.3,24384.0,24786.0,-7.88,-6.36,38.09,9961.0,10102.0,-18.52,-28.07,9.7,8.97,NYSE,PXD,1.45,Oil and Gas Exploration and Production,321223.395,133437.554,41.54
2023-05-05,NYSE:QGEN,485.4,154.6,85.0,11113.5,10485.0,Q12023,1998.5,663.0,448.8,10176.9,8846.6,2141.5,2225.9,-10.22,-6.68,22.46,576.6,639.7,-10.63,-16.05,-2.94,-15.63,NYSE,QGEN,0.381,Life Sciences Tools and Services,144003.52,23164.52,16.09
2023-05-05,NYSE:QS,,-100.5,-104.6,1959.0,2835.0,Q12023,,-406.9,-434.6,3954.1,2815.0,,,,,,-420.7,-374.4,,,39.47,-0.71,NYSE,QS,5.12,Automotive Parts and Equipment,117450.41,4936.921,4.2
2023-05-05,NYSE:QTWO,153.0,-10.9,-0.52,1598.5,1300.7,Q12023,584.6,-66.0,-82.72,1937.5,2037.0,565.7,551.1,6.08,3.34,-14.15,-103.6,-88.7,10.48,-82.15,48.96,56.61,NYSE,QTWO,1.45,Application Software,182595.879,9214.552,5.05
2023-05-05,NYSE:QUAD,766.5,60.2,-24.6,885.7,148.6,Q12023,3239.3,263.7,74.1,310.1,228.3,3217.0,3186.4,1.66,0.69,2.29,110.9,74.9,-265.02,-101.51,108.68,53.63,NYSE,QUAD,1.75,Commercial Printing,10255.79,440.44,4.29
2023-05-05,NYSE:QUOT,59.3,-7.48,-17.7,300.8,279.4,Q12023,269.6,-20.151,-44.73,394.0,,288.8,364.5,-26.04,-6.65,-16.59,-45.83,-51.84,-105.73,-107.49,41.02,,NYSE,QUOT,0.951,Advertising,41739.5,3891.557,9.32
2023-05-05,NYSE:R,2952.0,681.0,140.0,10631.9,3851.9,Q12023,12109.2,2729.6,898.4,4631.0,4473.4,12011.1,11523.2,5.09,0.82,7.42,1078.8,1024.6,-283.89,-121.54,20.23,16.13,NYSE,R,1.56,Cargo Ground Transportation,102569.6,10542.87,10.28
2023-05-05,NYSE:RAD,6092.9,32.2,-241.3,5762.6,107.7,Q12023,24091.9,287.1,-194.56,156.2,,24064.4,24210.0,-0.49,0.11,-0.81,54.16,90.06,-1004.44,141.0,45.03,,NYSE,RAD,1.11,Drug Retail,157416.62,1322.84,0.84
2023-05-05,NYSE:RAMP,148.6,-24.2,-35.9,1128.8,1540.2,Q12023,596.5,-59.38,-87.7,1907.9,1965.3,589.6,571.6,4.36,1.17,-14.7,-79.8,-81.4,-214.49,-125.3,23.87,27.6,NYSE,RAMP,1.1,Application Software,182595.879,9214.552,5.05
2023-05-05,NYSE:RBA,512.4,136.3,-28.2,10611.6,10345.6,Q12023,,,,10580.6,12092.0,,,,,,,,,,2.27,16.88,NYSE,RBA,0.888,Diversified Support Services,24690.724,3650.074,14.78
2023-05-05,NYSE:RBC,394.4,104.8,49.2,7945.2,6514.5,Q12023,1469.3,405.4,264.1,6527.9,6314.0,1433.8,1349.2,8.9,2.48,17.97,284.8,232.4,-158.31,-73.61,0.21,-3.08,NYSE,RBC,1.43,Industrial Machinery and Supplies and Components,182973.93,23845.383,13.03
2023-05-05,NYSE:RBLX,655.3,-242.4,-269.9,19974.3,21396.0,Q12023,2343.2,-909.1,-1042.1,23047.1,24463.0,2225.0,2214.8,5.8,5.31,-44.47,-923.8,-761.6,-200.08,-318.46,7.72,14.33,NYSE,RBLX,1.76,Interactive Home Entertainment,26417.37,1318.626,4.99
2023-05-05,NYSE:RBOT,,-21.9,-26.9,172.7,273.2,Q12023,,-82.8,-88.8,151.2,69.9,,,,,,-80.1,-77.3,,,-44.66,-74.41,NYSE,RBOT,1.19,Health Care Equipment,232381.338,30852.693,13.28
2023-05-05,NYSE:RC,108.4,,37.0,,1136.1,Q12023,473.5,,197.5,1926.1,1728.1,516.0,567.4,-16.55,-8.24,41.71,255.1,303.8,35.53,13.21,69.54,52.11,NYSE,RC,1.44,Mortgage REITs,5212.55,-474.578,-9.1
2023-05-05,NYSE:RCL,2885.1,631.4,-47.9,40331.2,19336.2,Q12023,10666.4,1780.5,58.4,27192.8,24450.0,8840.5,7218.7,47.76,20.65,0.55,-752.7,-1762.3,-55.58,-47.19,40.63,26.45,NYSE,RCL,2.44,"Hotels, Resorts and Cruise Lines",109135.4,12779.59,11.71
2023-05-05,NYSE:RCUS,25.0,-84.0,-80.0,411.4,1429.4,Q12023,119.1,-292.3,-292.8,1373.8,1198.4,112.1,433.0,-72.49,6.24,-245.84,-280.0,75.4,-282.86,17.3,-3.89,-16.16,NYSE,RCUS,0.871,Biotechnology,198441.802,10991.665,5.54
2023-05-05,NYSE:RDN,310.6,231.2,157.8,5408.9,3876.0,Q12023,1208.3,1085.2,954.8,4412.6,4049.6,1190.7,1214.4,-0.5,1.48,79.02,1052.0,1083.5,-652.27,2009.84,13.84,4.48,NYSE,RDN,1.15,Commercial and Residential Mortgage Finance,18731.8,5777.093,30.84
2023-05-05,NYSE:RDW,57.6,0.26,-7.26,331.1,187.7,Q12023,185.2,-15.651,-53.96,220.4,161.4,160.5,147.9,25.22,15.39,-29.14,-64.2,-51.2,-58.54,-107.4,17.42,-14.01,NYSE,RDW,1.65,Aerospace and Defense,378756.722,31801.488,8.4
2023-05-05,NYSE:RE,3364.0,,365.0,16218.9,14743.9,Q12023,12645.9,,846.3,,,12162.9,12004.3,5.34,3.97,6.69,791.9,695.3,-88.74,-76.47,,,NYSE,RE,0.602,Reinsurance,38303.907,2178.381,5.69
2023-05-05,NYSE:RES,476.7,129.2,71.5,1341.7,1489.4,Q12023,1793.8,454.7,333.4,1753.7,1565.4,1601.7,1388.0,29.24,11.99,18.59,282.0,185.9,-73.24,-63.65,17.75,5.1,NYSE,RES,1.78,Oil and Gas Equipment and Services,123615.711,14227.851,11.51
2023-05-05,NYSE:REVG,681.2,35.5,14.2,886.2,630.8,Q12023,2483.0,95.0,52.8,802.0,877.8,2378.1,2331.6,6.49,4.41,2.13,42.4,55.9,-90.09,-102.05,27.14,39.16,NYSE,REVG,1.91,Construction Machinery and Heavy Transportation Equipment,170823.061,18681.023,10.94
2023-05-05,NYSE:REX,212.7,8.82,6.7,289.2,492.1,Q12023,873.5,41.49,28.79,657.0,633.1,855.0,866.8,0.77,2.16,3.3,28.8,50.3,-100.05,-421.04,33.51,28.65,NYSE,REX,0.926,Oil and Gas Refining and Marketing,530439.107,39666.729,7.48
2023-05-05,NYSE:REXR,186.2,116.4,63.6,13877.8,11369.2,Q12023,676.6,412.5,231.5,10957.3,9624.9,631.2,585.3,15.6,7.19,34.22,218.0,202.7,-70.26,-68.46,-3.62,-15.34,NYSE,REXR,0.856,Industrial REITs,13724.3,3944.813,28.74
2023-05-05,NYSE:REZI,1549.0,164.0,57.0,3679.4,2374.4,Q12023,6413.0,752.0,571.0,2319.6,2302.3,6370.0,6264.0,2.38,0.68,8.9,686.0,664.0,-367.44,-162.42,-2.31,-3.04,NYSE,REZI,1.95,Building Products,181127.47,21581.207,11.91
2023-05-05,NYSE:RF,1815.0,,612.0,,15519.7,Q12023,7125.0,,3052.0,19612.1,14183.5,6944.0,6580.0,8.28,2.61,42.84,3142.0,2643.0,-149.72,-24.95,26.37,-8.61,NYSE,RF,1.2,Regional Banks,168523.15,68090.653,40.4
2023-05-05,NYSE:RFL,0.071,-3.01,-1.49,34.4,47.6,Q12023,0.28,-17.19,-15.73,58.3,43.1,1.084,1.088,-74.26,-74.17,-5617.86,-19.1,-16.44,-519.15,-187.87,22.48,-9.45,NYSE,RFL,1.66,Real Estate Operating Companies,6773.34,-293.39,-4.33
2023-05-05,NYSE:RGA,4251.0,409.8,253.0,10950.2,9699.2,Q12023,16579.0,1515.2,1292.0,9253.8,10280.6,16258.0,16242.0,2.07,1.97,7.79,1022.0,755.0,-15.89,59.35,-4.59,5.99,NYSE,RGA,0.906,Reinsurance,38303.907,2178.381,5.69
2023-05-05,NYSE:RGR,149.5,23.6,14.4,831.3,957.8,Q12023,578.8,106.9,78.7,981.8,772.0,595.9,614.7,-5.84,-2.87,13.6,103.0,128.5,42.11,38.72,2.51,-19.4,NYSE,RGR,0.517,Leisure Products,48480.4,3007.342,6.2
2023-05-05,NYSE:RGS,55.8,3.01,-2.16,621.8,50.6,Q12023,243.8,12.394,1.01,54.7,21.6,252.7,262.0,-6.95,-3.52,0.41,-5.95,-8.346,-178.2,-151.41,8.1,-57.31,NYSE,RGS,1.79,Specialized Consumer Services,19852.92,2045.18,10.3
2023-05-05,NYSE:RH,739.2,134.6,41.9,8011.1,5769.7,Q12023,3372.4,727.2,551.8,7349.8,4334.7,3590.5,3720.7,-9.36,-6.07,16.36,721.7,859.1,-22.1,-11.77,27.39,-24.87,NYSE,RH,2.08,Homefurnishing Retail,31671.6,812.372,2.56
2023-05-05,NYSE:RHI,1716.3,150.2,122.0,6988.7,7314.4,Q12023,7139.6,905.6,839.8,7985.8,7878.0,7238.1,7281.0,-1.94,-1.36,11.76,975.0,1000.6,37.26,13.72,9.18,7.71,NYSE,RHI,1.32,Human Resource and Employment Services,90917.06,9333.292,10.27
2023-05-05,NYSE:RHP,488.9,150.9,61.0,8120.9,5129.7,Q12023,1987.4,612.8,370.3,5233.2,5386.9,1795.0,1603.0,23.98,10.72,18.63,315.32,226.52,-71.42,-62.6,2.02,5.01,NYSE,RHP,1.6,Hotel and Resort REITs,22517.8,2919.21,12.96
2023-05-05,NYSE:RITM,514.5,,89.9,,3806.2,Q12023,2531.7,,860.3,4973.4,4764.5,3768.9,3878.3,-34.72,-32.83,33.98,1662.8,1771.0,-35.14,-32.37,30.67,25.18,NYSE,RITM,1.78,Mortgage REITs,5212.55,-474.578,-9.1
2023-05-05,NYSE:RJF,2851.0,,427.0,,18563.3,Q12023,11007.0,,2003.0,22619.6,20754.7,10810.0,10801.0,1.91,1.82,18.2,2022.0,1931.0,-109.64,-65.05,21.85,11.81,NYSE,RJF,1.03,Investment Banking and Brokerage,234459.09,45803.619,19.54
2023-05-05,NYSE:RKT,695.1,-317.9,-411.5,19322.1,1069.4,Q12023,3987.7,-325.8,-492.5,1444.0,1079.6,6004.9,8137.2,-50.99,-33.59,-12.35,1061.8,2530.6,-22.95,-27.15,35.03,0.95,NYSE,RKT,2.04,Commercial and Residential Mortgage Finance,18731.8,5777.093,30.84
2023-05-05,NYSE:RL,1540.8,261.2,32.3,8636.0,7511.1,Q12023,6443.6,1054.9,662.7,8494.6,7527.8,6425.5,6408.6,0.55,0.28,10.28,685.0,738.9,-223.2,-317.71,13.09,0.22,NYSE,RL,1.4,"Apparel, Accessories and Luxury Goods",84410.81,7700.377,9.12
2023-05-05,NYSE:RLI,364.9,122.9,98.8,6444.8,6254.7,Q12023,1798.1,795.7,765.9,6187.4,6098.3,1698.0,1660.8,8.27,5.9,42.59,718.9,721.0,-53.05,-67.3,-1.08,-2.5,NYSE,RLI,0.397,Property and Casualty Insurance,337428.9,19713.752,5.84
2023-05-05,NYSE:RLJ,314.8,76.6,10.5,3886.2,1682.1,Q12023,1265.9,338.9,132.0,1549.7,1512.1,1194.1,1129.8,12.05,6.01,10.43,121.908,98.358,-85.94,-75.28,-7.87,-10.11,NYSE,RLJ,1.78,Hotel and Resort REITs,22517.8,2919.21,12.96
2023-05-05,NYSE:RM,131.4,32.5,8.69,1612.9,261.6,Q12023,507.6,106.3,73.19,303.1,215.7,494.4,482.7,5.16,2.67,14.42,99.4,116.1,-298.56,-272.33,15.86,-17.55,NYSE,RM,1.48,Consumer Finance,135732.449,31570.271,23.26
2023-05-05,NYSE:RMAX,85.4,15.0,-0.68,289.4,346.3,Q12023,347.8,84.6,42.19,358.6,177.3,353.4,361.3,-3.74,-1.58,12.13,55.77,55.67,142.5,-0.15,3.55,-48.8,NYSE,RMAX,1.48,Real Estate Services,102908.8,323.996,0.31
2023-05-05,NYSE:RMD,1116.9,338.1,232.5,35520.6,34036.5,Q12023,4015.6,1252.9,1052.2,26365.0,21884.9,3763.2,3624.4,10.79,6.71,26.2,1054.0,1014.1,-100.71,-90.26,-22.54,-35.7,NYSE,RMD,0.48,Health Care Equipment,232381.338,30852.693,13.28
2023-05-05,NYSE:RNG,533.7,7.44,-54.4,4122.4,2516.8,Q12023,2054.3,-51.5,-298.9,3011.0,2589.3,1988.3,1912.1,7.44,3.32,-14.55,-348.0,-393.9,-25.61,-33.19,19.64,2.88,NYSE,RNG,0.938,Application Software,182595.879,9214.552,5.05
2023-05-05,NYSE:RNGR,157.5,18.2,6.2,311.8,279.4,Q12023,642.4,76.5,,273.7,262.7,608.5,577.3,11.28,5.57,,,,,,-2.04,-5.98,NYSE,RNGR,1.25,Oil and Gas Equipment and Services,123615.711,14227.851,11.51
2023-05-05,NYSE:RNR,2219.6,,840.3,15251.2,9063.1,Q12023,6447.2,,135.6,9386.7,10804.4,5119.5,4510.4,42.94,25.93,2.1,-1111.4,-1476.1,-6.08,-16.79,3.57,19.21,NYSE,RNR,0.431,Reinsurance,38303.907,2178.381,5.69
